data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,use_gpu,num_tasks,save_dir,method,neumann_steps,penalty_lambda,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,1.61600973457098,1.6099024713039398,1.6152871176600456,1.6096078380942345,23.75,23.75
,,,,,,,,,,,,,,1.6063733622431755,1.6125827804207802,1.6057178601622581,1.6122412011027336,25.0,11.25
,,,,,,,,,,,,,,1.6065574064850807,1.6003865450620651,1.6058486923575401,1.600196860730648,18.75,30.0
,,,,,,,,,,,,,,1.6064906269311905,1.6080055758357048,1.6057169288396835,1.6077918261289597,23.75,23.75
,,,,,,,,,,,,,,1.6085980832576752,1.6124152690172195,1.6079334616661072,1.6122469678521156,17.5,15.0
,,,,,,,,,,,,,,1.609582468867302,1.6134739592671394,1.6089435517787933,1.613212414085865,17.5,18.75
,,,,,,,,,,,,,,1.607821211218834,1.6101260781288147,1.6071446910500526,1.6098408177495003,22.5,15.0
,,,,,,,,,,,,,,1.6099694669246674,1.6080225929617882,1.6091513559222221,1.6076985821127892,23.75,25.0
,,,,,,,,,,,,,,1.6092514246702194,1.6156180873513222,1.6086852625012398,1.6154268756508827,20.0,15.0
,,,,,,,,,,,,,,1.6114868968725204,1.6039121598005295,1.6108440458774567,1.6036972030997276,18.75,16.25
,,,,,,,,,,,,,,1.6072761490941048,1.610661193728447,1.6065776944160461,1.6103379055857658,16.25,8.75
,,,,,,,,,,,,,,1.6020567268133163,1.6077677831053734,1.601216234266758,1.6074236780405045,20.0,18.75
,,,,,,,,,,,,,,1.6100506484508514,1.6085318997502327,1.6095776781439781,1.6083759814500809,22.5,18.75
,,,,,,,,,,,,,,1.6184740141034126,1.614828921854496,1.6177534386515617,1.6145533472299576,8.75,10.0
,,,,,,,,,,,,,,1.6072930693626404,1.6020005270838737,1.6067757159471512,1.6017405614256859,21.25,27.5
,,,,,,,,,,,,,,1.6109492406249046,1.613433949649334,1.6102846339344978,1.6132124364376068,17.5,17.5
,,,,,,,,,,,,,,1.6129664406180382,1.6117729768157005,1.6123953834176064,1.6115659102797508,20.0,16.25
,,,,,,,,,,,,,,1.6065346375107765,1.6063842251896858,1.6059145778417587,1.6060833558440208,22.5,22.5
,,,,,,,,,,,,,,1.610595516860485,1.6078659370541573,1.6100345104932785,1.6076676398515701,23.75,21.25
,,,,,,,,,,,,,,1.6187403947114944,1.61615639179945,1.6180024594068527,1.615859031677246,11.25,17.5
,,,,,,,,,,,,,,1.6110572814941406,1.6143170967698097,1.6104104220867157,1.6141046062111855,21.25,18.75
,,,,,,,,,,,,,,1.6049425899982452,1.6114207729697227,1.6042973846197128,1.6112675219774246,27.5,21.25
,,,,,,,,,,,,,,1.6105021312832832,1.610247552394867,1.609900064766407,1.6100508645176888,12.5,18.75
,,,,,,,,,,,,,,1.6100131124258041,1.607100747525692,1.6093398481607437,1.6069664806127548,16.25,27.5
,,,,,,,,,,,,,,1.6072136759757996,1.610183723270893,1.606495387852192,1.6100267469882965,10.0,17.5
,,,,,,,,,,,,,,1.6158068925142288,1.609466053545475,1.6151428371667862,1.6091567054390907,15.0,18.75
,,,,,,,,,,,,,,1.612060472369194,1.6127914637327194,1.6115268021821976,1.6125907748937607,18.75,17.5
,,,,,,,,,,,,,,1.6109866946935654,1.6081365123391151,1.610355980694294,1.6080302819609642,22.5,27.5
,,,,,,,,,,,,,,1.608134888112545,1.6122474372386932,1.607448749244213,1.6121452897787094,21.25,17.5
,,,,,,,,,,,,,,1.610452301800251,1.612610138952732,1.6099237501621246,1.612341731786728,16.25,20.0
,,,,,,,,,,,,,,1.6090977787971497,1.6122593134641647,1.6085954532027245,1.6120840013027191,17.5,20.0
,,,,,,,,,,,,,,1.6074363738298416,1.6109658926725388,1.6069175451993942,1.6107755899429321,23.75,18.75
,,,,,,,,,,,,,,1.6131278201937675,1.6108230948448181,1.612645000219345,1.6106662899255753,13.75,20.0
,,,,,,,,,,,,,,1.6114021763205528,1.6104753762483597,1.6109513342380524,1.6103560253977776,12.5,10.0
,,,,,,,,,,,,,,1.6143804863095284,1.61224514991045,1.6139162629842758,1.612070046365261,15.0,16.25
,,,,,,,,,,,,,,1.608011394739151,1.6119715496897697,1.6074890047311783,1.6118958294391632,21.25,20.0
,,,,,,,,,,,,,,1.6071843281388283,1.6069262623786926,1.6066979467868805,1.6067584827542305,20.0,22.5
,,,,,,,,,,,,,,1.6102527007460594,1.6149724498391151,1.6094840243458748,1.6147305890917778,18.75,13.75
,,,,,,,,,,,,,,1.6100742891430855,1.6035584136843681,1.6095481738448143,1.6033402234315872,17.5,26.25
,,,,,,,,,,,,,,1.6092583611607552,1.6132628917694092,1.6086662858724594,1.6129530742764473,23.75,18.75
,,,,,,,,,,,,,,1.6077006980776787,1.6113971918821335,1.6071233376860619,1.6111942529678345,23.75,21.25
,,,,,,,,,,,,,,1.6151838824152946,1.6185342073440552,1.6145469099283218,1.618320643901825,16.25,17.5
,,,,,,,,,,,,,,1.6142724007368088,1.6088448017835617,1.6135664582252502,1.6085790619254112,12.5,10.0
,,,,,,,,,,,,,,1.6102078035473824,1.617382749915123,1.6096226051449776,1.6172365248203278,17.5,13.75
,,,,,,,,,,,,,,1.6121031865477562,1.61426193267107,1.6114367321133614,1.6140448823571205,10.0,18.75
,,,,,,,,,,,,,,1.608900286257267,1.6053246334195137,1.6083009019494057,1.6051272228360176,13.75,27.5
,,,,,,,,,,,,,,1.6058822646737099,1.6107924953103065,1.6053193658590317,1.6105877086520195,30.0,18.75
,,,,,,,,,,,,,,1.611928604543209,1.6123602241277695,1.611350916326046,1.6121467426419258,22.5,22.5
,,,,,,,,,,,,,,1.6056391522288322,1.6097766309976578,1.6051642447710037,1.6095597818493843,23.75,18.75
,,,,,,,,,,,,,,1.6093526929616928,1.614080749452114,1.6088254302740097,1.613928534090519,28.75,16.25
,,,,,,,,,,,,,,1.6064181923866272,1.608351193368435,1.6057413667440414,1.6080651581287384,27.5,15.0
,,,,,,,,,,,,,,1.605232983827591,1.6065512597560883,1.6047906801104546,1.6063504368066788,20.0,25.0
,,,,,,,,,,,,,,1.6110962554812431,1.6060818061232567,1.6105233058333397,1.6058694496750832,16.25,18.75
,,,,,,,,,,,,,,1.619024895131588,1.6103825345635414,1.6183970645070076,1.6102175861597061,13.75,20.0
,,,,,,,,,,,,,,1.6135673597455025,1.6138994321227074,1.6131034269928932,1.6137527450919151,18.75,22.5
,,,,,,,,,,,,,,1.6041501387953758,1.6127590835094452,1.603672407567501,1.6125739142298698,21.25,23.75
,,,,,,,,,,,,,,1.6136111468076706,1.6093367114663124,1.6131501942873,1.6091619804501534,17.5,20.0
,,,,,,,,,,,,,,1.6147154569625854,1.6115546599030495,1.614167958498001,1.6114173084497452,20.0,20.0
,,,,,,,,,,,,,,1.6150673404335976,1.6089041903614998,1.614386223256588,1.608667142689228,18.75,17.5
,,,,,,,,,,,,,,1.6109429448843002,1.6114667281508446,1.6105282083153725,1.6113420650362968,22.5,21.25
,,,,,,,,,,,,,,1.610655166208744,1.605710007250309,1.6101882383227348,1.6055404990911484,13.75,20.0
,,,,,,,,,,,,,,1.6134562864899635,1.6108372807502747,1.6129951030015945,1.6106613501906395,17.5,22.5
,,,,,,,,,,,,,,1.6063158959150314,1.6085879653692245,1.6058780327439308,1.608456201851368,22.5,22.5
,,,,,,,,,,,,,,1.6079118102788925,1.6192453727126122,1.6075029075145721,1.6191484779119492,22.5,13.75
,,,,,,,,,,,,,,1.606282576918602,1.6155249625444412,1.605853907763958,1.6154369115829468,27.5,16.25
,,,,,,,,,,,,,,1.6119526773691177,1.6150769963860512,1.6113159358501434,1.6148777082562447,16.25,12.5
,,,,,,,,,,,,,,1.6071725934743881,1.6135621666908264,1.6066994220018387,1.6133693680167198,23.75,13.75
,,,,,,,,,,,,,,1.6072594299912453,1.6056168228387833,1.6068381294608116,1.6054667830467224,22.5,23.75
,,,,,,,,,,,,,,1.607745498418808,1.6119125485420227,1.6072861775755882,1.6117188781499863,21.25,20.0
,,,,,,,,,,,,,,1.6044111922383308,1.613856740295887,1.6038655042648315,1.6137125343084335,22.5,15.0
,,,,,,,,,,,,,,1.6096841096878052,1.612769953906536,1.6092243865132332,1.6126043200492859,21.25,18.75
,,,,,,,,,,,,,,1.6119395270943642,1.6045561954379082,1.6113991737365723,1.604450210928917,15.0,23.75
,,,,,,,,,,,,,,1.5999850705265999,1.609180897474289,1.5994234830141068,1.6090240702033043,25.0,22.5
,,,,,,,,,,,,,,1.6122272685170174,1.6078664809465408,1.6117362901568413,1.607666827738285,12.5,26.25
,,,,,,,,,,,,,,1.611490122973919,1.6093126833438873,1.611038163304329,1.609190158545971,20.0,25.0
,,,,,,,,,,,,,,1.6091802418231964,1.6069398000836372,1.6087640523910522,1.6068519949913025,20.0,23.75
,,,,,,,,,,,,,,1.6160374730825424,1.6117784082889557,1.6153446212410927,1.611562505364418,12.5,20.0
,,,,,,,,,,,,,,1.6062290742993355,1.6086134016513824,1.6056502312421799,1.6084035784006119,25.0,22.5
,,,,,,,,,,,,,,1.6104704588651657,1.6143100410699844,1.6099944934248924,1.6141865327954292,27.5,8.75
,,,,,,,,,,,,,,1.6151664480566978,1.613050527870655,1.6145959496498108,1.612886719405651,13.75,22.5
,,,,,,,,,,,,,,1.6091201156377792,1.6109436005353928,1.6086339578032494,1.6108039692044258,20.0,17.5
,,,,,,,,,,,,,,1.6111817583441734,1.6115738451480865,1.6107155084609985,1.6114314496517181,28.75,21.25
,,,,,,,,,,,,,,1.602579228579998,1.6062133684754372,1.602042704820633,1.6060227304697037,25.0,22.5
,,,,,,,,,,,,,,1.6113863438367844,1.6112666204571724,1.6108768731355667,1.6111261993646622,18.75,23.75
,,,,,,,,,,,,,,1.612490639090538,1.6146923452615738,1.6117126867175102,1.6145072504878044,26.25,20.0
,,,,,,,,,,,,,,1.6142658442258835,1.6158635541796684,1.6137955859303474,1.6156684160232544,13.75,15.0
,,,,,,,,,,,,,,1.6103236004710197,1.6093082576990128,1.6098804995417595,1.609118603169918,21.25,22.5
,,,,,,,,,,,,,,1.6126867532730103,1.6120835468173027,1.6121568605303764,1.6119054034352303,22.5,23.75
,,,,,,,,,,,,,,1.6104587242007256,1.6164058223366737,1.6098408326506615,1.6161229014396667,22.5,15.0
,,,,,,,,,,,,,,1.6062534600496292,1.6158973798155785,1.605669304728508,1.6157379895448685,21.25,15.0
,,,,,,,,,,,,,,1.6068596541881561,1.61079553514719,1.6063579991459846,1.6105231940746307,28.75,23.75
,,,,,,,,,,,,,,1.6048451736569405,1.6151841208338737,1.6042005345225334,1.6150311157107353,16.25,20.0
,,,,,,,,,,,,,,1.6145561411976814,1.6123386844992638,1.6139541193842888,1.6121389120817184,21.25,18.75
,,,,,,,,,,,,,,1.6069562509655952,1.6092099249362946,1.6064305528998375,1.609015092253685,23.75,18.75
,,,,,,,,,,,,,,1.6123229339718819,1.6118205413222313,1.611717738211155,1.6116271242499352,17.5,25.0
,,,,,,,,,,,,,,1.6088850498199463,1.6078479513525963,1.60822431743145,1.6075583025813103,18.75,18.75
,,,,,,,,,,,,,,1.603595919907093,1.6072008907794952,1.6029722690582275,1.6069748476147652,17.5,13.75
,,,,,,,,,,,,,,1.6075760200619698,1.6061979085206985,1.6069711968302727,1.6060358509421349,20.0,21.25
,,,,,,,,,,,,,,1.60801350325346,1.611132226884365,1.6072370633482933,1.6109350100159645,26.25,18.75
,,,,,,,,,,,,,,1.606472134590149,1.608197383582592,1.6058735102415085,1.6080588400363922,20.0,16.25
,,,,,,,,,,,,,,1.604757271707058,1.6147167161107063,1.6040849536657333,1.6145333498716354,21.25,16.25
,,,,,,,,,,,,,,1.6090019196271896,1.6076284348964691,1.6083968877792358,1.6073980331420898,17.5,18.75
,,,,,,,,,,,,,,1.6084923669695854,1.6044628471136093,1.607924684882164,1.6042801439762115,22.5,21.25
,,,,,,,,,,,,,,1.6067260205745697,1.6022317856550217,1.606106460094452,1.6021060273051262,31.25,32.5
,,,,,,,,,,,,,,1.6144390180706978,1.6151257902383804,1.6137358769774437,1.6149961352348328,11.25,16.25
,,,,,,,,,,,,,,1.6109858751296997,1.6115816310048103,1.6103649735450745,1.6114202812314034,17.5,20.0
,,,,,,,,,,,,,,1.6073311418294907,1.6105631217360497,1.6066536009311676,1.6102891340851784,20.0,15.0
,,,,,,,,,,,,,,1.609716758131981,1.6039317846298218,1.6090718656778336,1.6036352217197418,25.0,30.0
,,,,,,,,,,,,,,1.6087703108787537,1.6116483211517334,1.6080627143383026,1.6114818528294563,22.5,15.0
,,,,,,,,,,,,,,1.5985596403479576,1.6065159067511559,1.5978888496756554,1.606224112212658,31.25,23.75
,,,,,,,,,,,,,,1.612050138413906,1.603715904057026,1.6113395243883133,1.6034625172615051,15.0,26.25
,,,,,,,,,,,,,,1.6071849018335342,1.61528829485178,1.6062114536762238,1.614929623901844,25.0,13.75
,,,,,,,,,,,,,,1.610907681286335,1.6087730824947357,1.6097319200634956,1.6083331927657127,22.5,23.75
,,,,,,,,,,,,,,1.6096855252981186,1.6004732102155685,1.6087994650006294,1.600217305123806,18.75,30.0
,,,,,,,,,,,,,,1.6100366935133934,1.6148409023880959,1.608945980668068,1.6145238354802132,20.0,21.25
,,,,,,,,,,,,,,1.6107109114527702,1.6173078641295433,1.609787330031395,1.6169959679245949,18.75,12.5
,,,,,,,,,,,,,,1.6134968549013138,1.6067499667406082,1.612268827855587,1.6066037118434906,18.75,21.25
,,,,,,,,,,,,,,1.6062647178769112,1.607348307967186,1.6057105958461761,1.607305683195591,22.5,17.5
,,,,,,,,,,,,,,1.6084639206528664,1.6092552244663239,1.6076629906892776,1.6090266853570938,22.5,17.5
,,,,,,,,,,,,,,1.6104385778307915,1.6071289777755737,1.609759382903576,1.6070035472512245,20.0,17.5
,,,,,,,,,,,,,,1.6130592972040176,1.6123271360993385,1.612423151731491,1.6121137887239456,18.75,25.0
,,,,,,,,,,,,,,1.6015040129423141,1.620719388127327,1.6007987260818481,1.620615765452385,23.75,12.5
,,,,,,,,,,,,,,1.6075946390628815,1.6163877993822098,1.6069835424423218,1.6162306368350983,15.0,16.25
,,,,,,,,,,,,,,1.609964333474636,1.6102614626288414,1.6093255802989006,1.6101367324590683,21.25,22.5
,,,,,,,,,,,,,,1.606752634048462,1.6110589057207108,1.6060951426625252,1.6107829064130783,22.5,21.25
,,,,,,,,,,,,,,1.601348266005516,1.6046444326639175,1.6006573140621185,1.6045025065541267,22.5,23.75
,,,,,,,,,,,,,,1.6019830480217934,1.6065330132842064,1.6012835577130318,1.6064008176326752,31.25,23.75
,,,,,,,,,,,,,,1.611156553030014,1.6092729270458221,1.6104296818375587,1.6091145351529121,20.0,25.0
,,,,,,,,,,,,,,1.611618049442768,1.6119026094675064,1.6110341101884842,1.6116729155182838,17.5,13.75
,,,,,,,,,,,,,,1.6132463738322258,1.6157463267445564,1.612550064921379,1.6155061721801758,21.25,17.5
,,,,,,,,,,,,,,1.621236614882946,1.622410148382187,1.620547316968441,1.6220410987734795,17.5,16.25
,,,,,,,,,,,,,,1.6073317378759384,1.6098810955882072,1.606638453900814,1.6095980033278465,25.0,26.25
,,,,,,,,,,,,,,1.6161886379122734,1.6095896735787392,1.6154085546731949,1.6093116477131844,22.5,23.75
,,,,,,,,,,,,,,1.6104101091623306,1.6073111295700073,1.6098057702183723,1.6070529893040657,13.75,18.75
,,,,,,,,,,,,,,1.6168660894036293,1.6095446944236755,1.616133950650692,1.6092260405421257,15.0,20.0
,,,,,,,,,,,,,,1.612307921051979,1.6158108711242676,1.6117233410477638,1.6156499907374382,13.75,15.0
,,,,,,,,,,,,,,1.6039616987109184,1.6061001047492027,1.6034622639417648,1.6059284433722496,22.5,20.0
,,,,,,,,,,,,,,1.6104346737265587,1.6191687062382698,1.6098776385188103,1.6189833208918571,18.75,13.75
,,,,,,,,,,,,,,1.607530139386654,1.6144205778837204,1.607035793364048,1.6142242848873138,21.25,21.25
,,,,,,,,,,,,,,1.6166894063353539,1.6124494075775146,1.6161069944500923,1.6122906804084778,8.75,17.5
,,,,,,,,,,,,,,1.611984759569168,1.606731042265892,1.6114228591322899,1.6065866872668266,22.5,25.0
,,,,,,,,,,,,,,1.6073992252349854,1.6067503467202187,1.606746755540371,1.6065495163202286,18.75,21.25
,,,,,,,,,,,,,,1.6088482588529587,1.6052940115332603,1.6084489896893501,1.6051809191703796,25.0,25.0
,,,,,,,,,,,,,,1.6079978942871094,1.6114200428128242,1.6075018122792244,1.6112803220748901,15.0,11.25
,,,,,,,,,,,,,,1.6087803840637207,1.616878405213356,1.6083014085888863,1.6167040020227432,23.75,18.75
,,,,,,,,,,,,,,1.6053413897752762,1.6058064252138138,1.6049444749951363,1.6056557595729828,25.0,21.25
,,,,,,,,,,,,,,1.6131105422973633,1.6136361807584763,1.6127281039953232,1.6135288625955582,17.5,18.75
,,,,,,,,,,,,,,1.6089132502675056,1.6078039407730103,1.6084619835019112,1.6076237857341766,28.75,23.75
,,,,,,,,,,,,,,1.6077918037772179,1.6085476130247116,1.6073993518948555,1.6084708645939827,27.5,23.75
,,,,,,,,,,,,,,1.6118732020258904,1.6162515431642532,1.6115061566233635,1.616125650703907,21.25,13.75
,,,,,,,,,,,,,,1.6070255413651466,1.614409253001213,1.6066099181771278,1.614301823079586,26.25,12.5
,,,,,,,,,,,,,,1.6112961918115616,1.6107931956648827,1.6109322980046272,1.6106705218553543,23.75,23.75
,,,,,,,,,,,,,,1.6060048341751099,1.6035617887973785,1.6056057289242744,1.603391356766224,15.0,26.25
,,,,,,,,,,,,,,1.6146880239248276,1.6070803329348564,1.6141652539372444,1.6069169640541077,18.75,25.0
,,,,,,,,,,,,,,1.6113630905747414,1.611216388642788,1.6108947843313217,1.6109576299786568,18.75,20.0
,,,,,,,,,,,,,,1.6104860380291939,1.611259713768959,1.610039807856083,1.6111598461866379,27.5,21.25
,,,,,,,,,,,,,,1.6152214705944061,1.6134803220629692,1.6147922575473785,1.6132711917161942,16.25,16.25
,,,,,,,,,,,,,,1.6094026044011116,1.6099755316972733,1.6089919209480286,1.609790250658989,20.0,17.5
,,,,,,,,,,,,,,1.6147546023130417,1.6119982600212097,1.6143403053283691,1.6118739172816277,17.5,16.25
,,,,,,,,,,,,,,1.6102024465799332,1.6097997725009918,1.6097652316093445,1.6096024364233017,17.5,18.75
,,,,,,,,,,,,,,1.6089063584804535,1.6123786568641663,1.608500488102436,1.6122003942728043,18.75,13.75
,,,,,,,,,,,,,,1.6074177250266075,1.608473762869835,1.6069997176527977,1.6083229705691338,23.75,28.75
,,,,,,,,,,,,,,1.6078088879585266,1.6071885079145432,1.6073399037122726,1.607027642428875,16.25,21.25
,,,,,,,,,,,,,,1.6109910532832146,1.6086920872330666,1.610601283609867,1.6085654944181442,21.25,26.25
,,,,,,,,,,,,,,1.6094290763139725,1.6093296706676483,1.6090885251760483,1.6092325299978256,22.5,17.5
,,,,,,,,,,,,,,1.6142773777246475,1.616200365126133,1.6137430220842361,1.616077721118927,18.75,10.0
,,,,,,,,,,,,,,1.6126241236925125,1.6117578372359276,1.6122564673423767,1.6116464957594872,18.75,21.25
,,,,,,,,,,,,,,1.6096377670764923,1.606711506843567,1.6092920079827309,1.606548398733139,21.25,26.25
,,,,,,,,,,,,,,1.608162984251976,1.6096014007925987,1.6077622547745705,1.6095580235123634,18.75,22.5
,,,,,,,,,,,,,,1.6084851026535034,1.6083894446492195,1.6081282943487167,1.60829908400774,27.5,26.25
,,,,,,,,,,,,,,1.6107131019234657,1.612080179154873,1.6102736368775368,1.6119956001639366,21.25,17.5
,,,,,,,,,,,,,,1.607229396700859,1.6083930879831314,1.6067902073264122,1.6082717329263687,28.75,21.25
,,,,,,,,,,,,,,1.6129350662231445,1.613470084965229,1.612561196088791,1.6133568659424782,20.0,13.75
,,,,,,,,,,,,,,1.6090119704604149,1.6118970140814781,1.6085053011775017,1.6117573156952858,25.0,15.0
,,,,,,,,,,,,,,1.609624519944191,1.6090006530284882,1.6092189475893974,1.6088196709752083,17.5,21.25
,,,,,,,,,,,,,,1.6132163405418396,1.6120959669351578,1.6127744764089584,1.61206466704607,21.25,22.5
,,,,,,,,,,,,,,1.607997052371502,1.608623944222927,1.6076519563794136,1.6084802523255348,25.0,21.25
,,,,,,,,,,,,,,1.6085773780941963,1.6071892380714417,1.6081519573926926,1.6071180254220963,22.5,18.75
,,,,,,,,,,,,,,1.6061755940318108,1.6072842255234718,1.6057136878371239,1.6071691438555717,20.0,26.25
,,,,,,,,,,,,,,1.6103101000189781,1.608736090362072,1.6099504828453064,1.6086246445775032,17.5,21.25
,,,,,,,,,,,,,,1.6090285331010818,1.6086792945861816,1.608672983944416,1.6085252687335014,17.5,13.75
,,,,,,,,,,,,,,1.6139546483755112,1.6075934693217278,1.6135835126042366,1.6074735149741173,17.5,21.25
,,,,,,,,,,,,,,1.6108823716640472,1.6094055026769638,1.6103852838277817,1.6092222407460213,16.25,16.25
,,,,,,,,,,,,,,1.6128298789262772,1.613734669983387,1.6123841106891632,1.613501638174057,16.25,20.0
,,,,,,,,,,,,,,1.6085191145539284,1.6077847331762314,1.608171984553337,1.6076329052448273,20.0,21.25
,,,,,,,,,,,,,,1.6062027961015701,1.6053916811943054,1.60585767775774,1.605312392115593,17.5,18.75
,,,,,,,,,,,,,,1.6093298494815826,1.6112283319234848,1.6089771464467049,1.6111340001225471,25.0,21.25
,,,,,,,,,,,,,,1.610637091100216,1.6107714846730232,1.6102116778492928,1.6106055602431297,13.75,18.75
,,,,,,,,,,,,,,1.613215796649456,1.6086614429950714,1.6128086000680923,1.608482651412487,23.75,21.25
,,,,,,,,,,,,,,1.609289489686489,1.6119245886802673,1.6089062616229057,1.6117792502045631,15.0,21.25
,,,,,,,,,,,,,,1.6051500961184502,1.6112112253904343,1.6047944948077202,1.6110907271504402,31.25,21.25
,,,,,,,,,,,,,,1.6081726923584938,1.6147238686680794,1.6078165248036385,1.614622414112091,21.25,10.0
,,,,,,,,,,,,,,1.6104060783982277,1.6119404211640358,1.6100109964609146,1.6117401719093323,16.25,21.25
,,,,,,,,,,,,,,1.6115293502807617,1.6064978316426277,1.6112237200140953,1.6064447164535522,12.5,22.5
,,,,,,,,,,,,,,1.6110544726252556,1.6082331240177155,1.6104966774582863,1.6080795675516129,23.75,21.25
,,,,,,,,,,,,,,1.6094590574502945,1.6090927496552467,1.6091065257787704,1.6089319363236427,17.5,15.0
,,,,,,,,,,,,,,1.6108984723687172,1.6074442863464355,1.6105785891413689,1.6073322743177414,16.25,25.0
,,,,,,,,,,,,,,1.6096036732196808,1.6036078706383705,1.609125830233097,1.6035493612289429,22.5,28.75
,,,,,,,,,,,,,,1.6074752807617188,1.604633204638958,1.6071166396141052,1.6045152246952057,27.5,28.75
,,,,,,,,,,,,,,1.606029286980629,1.6080466583371162,1.605686716735363,1.6079652458429337,22.5,22.5
,,,,,,,,,,,,,,1.6121326833963394,1.6085935682058334,1.6117696538567543,1.608467049896717,20.0,21.25
,,,,,,,,,,,,,,1.6093956008553505,1.6099061369895935,1.6090231835842133,1.6097314432263374,18.75,25.0
,,,,,,,,,,,,,,1.6079267859458923,1.6082977876067162,1.6075175032019615,1.6081970855593681,22.5,25.0
